Label=Normal
network[son<-parent]=
265<-462: 0.03015075376884422
546<-265: 0.020100502512562814
462<-546: 0.02512562814070352
315<-265: 0.010050251256281407
315<-315: 0.15577889447236182
546<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,32
546: 546,34
315: 315,1
462: 462,33


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
