Label=Normal
network[son<-parent]=
352<-352: 0.15577889447236182
96<-352: 0.005025125628140704
575<-96: 0.005025125628140704
358<-575: 0.035175879396984924
575<-358: 0.035175879396984924
358<-358: 0.005025125628140704
575<-575: 0.005025125628140704

nodeInfo=(Event,position embedding)
352: 352,19
96: 96,18
358: 358,3
575: 575,1


Sequence Order: 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 96 575 358 575 358 575 358 575 358 575 358 575 358 575 358 358 575 575
