Label=Normal
network[son<-parent]=
352<-352: 0.21105527638190955
470<-352: 0.005025125628140704
470<-470: 0.01507537688442211
456<-470: 0.005025125628140704
354<-456: 0.005025125628140704
352<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
352: 352,1
354: 354,16
470: 470,18
456: 456,17


Sequence Order: 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 470 470 470 470 456 354 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352
