Label=Normal
network[son<-parent]=
354<-456: 0.020100502512562814
470<-354: 0.010050251256281407
456<-470: 0.005025125628140704
456<-354: 0.010050251256281407
307<-354: 0.05025125628140704
307<-307: 0.035175879396984924
470<-307: 0.005025125628140704
307<-470: 0.010050251256281407
354<-307: 0.05025125628140704
579<-307: 0.010050251256281407
579<-579: 0.035175879396984924
307<-579: 0.005025125628140704

nodeInfo=(Event,position embedding)
354: 354,18
579: 579,1
456: 456,43
307: 307,7
470: 470,36


Sequence Order: 456 354 470 456 354 456 354 456 354 307 307 470 307 354 470 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 579 579 579 307 307 307 307 307 307 307 579 579 579 579 579 579
