Label=Normal
network[son<-parent]=
354<-557: 0.03015075376884422
557<-354: 0.020100502512562814
557<-557: 0.1708542713567839
456<-557: 0.005025125628140704
557<-456: 0.010050251256281407
456<-354: 0.010050251256281407

nodeInfo=(Event,position embedding)
456: 456,1
354: 354,2
557: 557,3


Sequence Order: 557 354 557 557 557 557 557 557 456 557 557 557 557 557 557 557 557 557 354 557 557 557 557 557 557 557 557 557 354 557 557 557 557 354 557 557 557 557 557 557 557 557 557 557 557 354 456 557 354 456
