Label=Normal
network[son<-parent]=
557<-557: 0.1658291457286432
212<-557: 0.01507537688442211
557<-212: 0.01507537688442211
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
158<-557: 0.020100502512562814
557<-158: 0.020100502512562814

nodeInfo=(Event,position embedding)
517: 517,44
212: 212,16
557: 557,1
158: 158,8


Sequence Order: 557 557 212 557 212 557 517 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 158 557 212 557 557 557 557 557 557 557 158 557 557 557 557 557 557 557
