Label=Normal
network[son<-parent]=
557<-557: 0.1507537688442211
570<-557: 0.005025125628140704
212<-570: 0.005025125628140704
557<-212: 0.03015075376884422
158<-557: 0.01507537688442211
212<-158: 0.005025125628140704
557<-158: 0.010050251256281407
212<-557: 0.02512562814070352

nodeInfo=(Event,position embedding)
570: 570,47
212: 212,1
557: 557,2
158: 158,31


Sequence Order: 557 557 557 570 212 557 557 557 158 212 557 557 557 158 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 212 557 557 212 557 212 557 557 557 557 557 557 557 557 557 557 212 557 557 557 212
