Label=Normal
network[son<-parent]=
517<-517: 0.020100502512562814
557<-517: 0.01507537688442211
557<-557: 0.17587939698492464
517<-557: 0.010050251256281407
212<-557: 0.010050251256281407
212<-212: 0.005025125628140704
557<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
557: 557,1
212: 212,16
517: 517,12


Sequence Order: 517 517 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 517 517 517 517 557 557 557 557 557 557 557 212 212 557 557 557 212 557 557 557 517 557 557 557 557 557 557 557 557 557 557 557
