Label=Normal
network[son<-parent]=
64<-292: 0.06030150753768844
64<-64: 0.05527638190954774
292<-64: 0.05527638190954774
292<-292: 0.04522613065326633
557<-64: 0.005025125628140704
292<-557: 0.01507537688442211
557<-292: 0.010050251256281407

nodeInfo=(Event,position embedding)
64: 64,3
292: 292,1
557: 557,10


Sequence Order: 292 64 64 292 64 64 64 292 292 292 64 292 64 292 64 64 64 557 292 292 64 292 292 64 64 292 64 64 292 292 557 292 64 64 292 292 64 292 64 292 557 292 292 292 64 64 64 64 292 292
