Label=Normal
network[son<-parent]=
462<-546: 0.07035175879396985
265<-462: 0.07537688442211055
546<-265: 0.06030150753768844
315<-265: 0.005025125628140704
315<-315: 0.010050251256281407
201<-315: 0.005025125628140704
315<-201: 0.005025125628140704
546<-315: 0.005025125628140704
546<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,3
265: 265,1
201: 201,30
462: 462,2
315: 315,28


Sequence Order: 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 201 315 315 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265
