Label=Normal
network[son<-parent]=
265<-462: 0.08040201005025126
546<-265: 0.06030150753768844
462<-546: 0.07537688442211055
287<-265: 0.005025125628140704
546<-287: 0.005025125628140704
500<-265: 0.010050251256281407
546<-500: 0.010050251256281407

nodeInfo=(Event,position embedding)
546: 546,3
265: 265,1
462: 462,2
500: 500,13
287: 287,39


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 287 546 462 265 546 462 265 546 462 265 546 462 265 500 546 462 265 546 462 265 546 462 265 546 462 265 500 546 462 265 546 462 265 546 462 265 546 462 265
