Label=Normal
network[son<-parent]=
265<-462: 0.05527638190954774
462<-265: 0.020100502512562814
265<-265: 0.020100502512562814
546<-265: 0.035175879396984924
546<-546: 0.02512562814070352
462<-546: 0.04522613065326633
546<-462: 0.010050251256281407
265<-546: 0.005025125628140704
462<-462: 0.01507537688442211
315<-265: 0.005025125628140704
315<-315: 0.005025125628140704
546<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,5
546: 546,3
315: 315,8
462: 462,1


Sequence Order: 462 265 462 265 265 546 546 462 546 546 265 462 546 462 265 462 265 462 265 265 546 546 462 462 265 265 546 546 462 462 265 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 546 462 462
