Label=Normal
network[son<-parent]=
354<-456: 0.06030150753768844
456<-354: 0.05025125628140704
569<-354: 0.005025125628140704
569<-569: 0.010050251256281407
456<-569: 0.005025125628140704
579<-354: 0.005025125628140704
307<-579: 0.010050251256281407
579<-307: 0.005025125628140704
307<-307: 0.005025125628140704
354<-307: 0.04522613065326633
307<-354: 0.04522613065326633

nodeInfo=(Event,position embedding)
354: 354,2
579: 579,21
456: 456,25
307: 307,1
569: 569,40


Sequence Order: 456 354 456 354 456 354 456 354 569 569 569 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 579 307 579 307 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307
