Label=Normal
network[son<-parent]=
557<-557: 0.17587939698492464
354<-557: 0.010050251256281407
470<-354: 0.005025125628140704
456<-470: 0.005025125628140704
557<-456: 0.005025125628140704
579<-354: 0.005025125628140704
579<-579: 0.02512562814070352
307<-579: 0.005025125628140704
307<-307: 0.010050251256281407

nodeInfo=(Event,position embedding)
354: 354,10
579: 579,4
456: 456,23
557: 557,11
307: 307,1
470: 470,24


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 470 456 557 557 557 557 557 557 557 557 557 557 557 557 354 579 579 579 579 579 579 307 307 307
