Label=Normal
network[son<-parent]=
158<-158: 0.19095477386934673
333<-158: 0.010050251256281407
333<-333: 0.010050251256281407
158<-333: 0.010050251256281407
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.005025125628140704
158<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,15
557: 557,9
333: 333,22
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 333 158 333 333 158 158 158 158 158 570 570 158 158 158 158 158 557 158 158 158 158 158 158 158 158
