Label=Normal
network[son<-parent]=
42<-42: 0.1407035175879397
186<-42: 0.005025125628140704
186<-186: 0.07537688442211055
51<-186: 0.005025125628140704
362<-51: 0.005025125628140704
486<-362: 0.005025125628140704
486<-486: 0.005025125628140704
42<-486: 0.005025125628140704

nodeInfo=(Event,position embedding)
486: 486,18
42: 42,1
362: 362,20
51: 51,21
186: 186,22


Sequence Order: 42 42 42 42 42 42 42 42 42 42 42 42 42 186 186 186 186 186 186 186 186 186 186 186 186 186 186 186 186 51 362 486 486 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
