Label=Normal
network[son<-parent]=
64<-292: 0.07537688442211055
64<-64: 0.04020100502512563
292<-64: 0.07035175879396985
292<-292: 0.04020100502512563
557<-292: 0.005025125628140704
64<-557: 0.005025125628140704
354<-64: 0.005025125628140704
292<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,1
354: 354,12
292: 292,2
557: 557,29


Sequence Order: 292 64 64 292 64 292 292 292 64 64 64 292 64 64 292 292 64 292 292 64 292 557 64 292 64 64 64 64 292 64 292 64 292 292 64 292 292 64 354 292 292 64 64 292 64 292 64 292 292 64
