Label=Normal
network[son<-parent]=
315<-315: 0.08040201005025126
546<-315: 0.02512562814070352
462<-546: 0.04522613065326633
265<-462: 0.04522613065326633
315<-265: 0.01507537688442211
546<-265: 0.02512562814070352
201<-265: 0.005025125628140704
315<-201: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,1
265: 265,2
201: 201,16
462: 462,3
315: 315,14


Sequence Order: 315 315 315 315 315 546 462 265 315 315 315 315 315 315 546 462 265 315 315 315 315 315 315 546 462 265 315 315 546 462 265 546 462 265 201 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546
