Label=Normal
network[son<-parent]=
120<-158: 0.035175879396984924
120<-120: 0.1507537688442211
158<-120: 0.03015075376884422
158<-158: 0.01507537688442211
333<-120: 0.005025125628140704
333<-333: 0.005025125628140704
120<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
120: 120,1
333: 333,16
158: 158,3


Sequence Order: 158 120 120 120 120 120 120 158 120 120 120 120 120 158 120 120 120 120 120 120 158 120 120 120 120 158 120 120 158 158 158 158 120 333 333 120 120 120 120 120 120 120 120 120 120 120 120 158 120 120
