Label=Normal
network[son<-parent]=
315<-315: 0.10552763819095477
546<-315: 0.020100502512562814
462<-546: 0.02512562814070352
265<-462: 0.03015075376884422
546<-265: 0.010050251256281407
546<-546: 0.01507537688442211
462<-462: 0.010050251256281407
265<-265: 0.010050251256281407
462<-265: 0.005025125628140704
315<-265: 0.01507537688442211

nodeInfo=(Event,position embedding)
265: 265,4
546: 546,1
315: 315,2
462: 462,5


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 546 546 546 546 462 462 462 265 265 462 265 265 546 462 265 315 315 546 462 265 315 315 546 462 265 315 315 546
