Label=Normal
network[son<-parent]=
120<-120: 0.02512562814070352
158<-120: 0.03015075376884422
158<-158: 0.010050251256281407
557<-158: 0.005025125628140704
158<-557: 0.005025125628140704
120<-158: 0.03015075376884422
517<-120: 0.005025125628140704
517<-517: 0.005025125628140704
120<-517: 0.005025125628140704
212<-120: 0.005025125628140704
557<-212: 0.005025125628140704
557<-557: 0.11055276381909548
212<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,40
557: 557,2
212: 212,1
120: 120,26
158: 158,27


Sequence Order: 120 120 120 120 158 158 557 158 120 517 517 120 158 120 158 120 120 120 158 158 120 158 120 158 120 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212
