Label=Normal
network[son<-parent]=
265<-462: 0.06532663316582915
546<-265: 0.06030150753768844
462<-546: 0.07035175879396985
95<-462: 0.005025125628140704
546<-95: 0.005025125628140704
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704
546<-462: 0.010050251256281407
265<-265: 0.010050251256281407
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
462: 462,2
95: 95,34


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 95 546 546 462 462 546 462 265 265 546 265 462 265 546 462 265 546 462 265 546 462 546 462 265 265 546 462 265 546 462 265 546 462 265
