Label=Normal
network[son<-parent]=
212<-557: 0.01507537688442211
557<-212: 0.020100502512562814
557<-557: 0.15577889447236182
212<-212: 0.005025125628140704
517<-557: 0.010050251256281407
517<-517: 0.020100502512562814
557<-517: 0.010050251256281407
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,19
212: 212,17
557: 557,1
158: 158,32


Sequence Order: 557 212 557 557 557 557 212 212 557 557 557 517 517 517 517 517 557 557 158 212 557 557 557 557 557 557 557 557 557 557 557 517 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
