Label=Normal
network[son<-parent]=
557<-557: 0.10552763819095477
212<-557: 0.005025125628140704
276<-212: 0.005025125628140704
575<-276: 0.005025125628140704
358<-575: 0.06532663316582915
575<-358: 0.06030150753768844

nodeInfo=(Event,position embedding)
358: 358,1
557: 557,29
276: 276,27
212: 212,28
575: 575,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 276 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358
