Label=Normal
network[son<-parent]=
158<-158: 0.03015075376884422
333<-158: 0.010050251256281407
333<-333: 0.005025125628140704
158<-333: 0.005025125628140704
570<-158: 0.010050251256281407
158<-570: 0.010050251256281407
75<-333: 0.005025125628140704
557<-75: 0.005025125628140704
557<-557: 0.135678391959799
333<-557: 0.01507537688442211
557<-333: 0.01507537688442211

nodeInfo=(Event,position embedding)
75: 75,35
557: 557,1
333: 333,10
570: 570,40
158: 158,37


Sequence Order: 158 158 333 333 158 570 158 158 158 158 570 158 158 158 333 75 557 557 557 557 557 557 557 557 333 557 557 557 333 557 557 557 557 557 557 557 557 557 557 557 333 557 557 557 557 557 557 557 557 557
