Label=Normal
network[son<-parent]=
557<-557: 0.18090452261306533
212<-557: 0.020100502512562814
557<-212: 0.02512562814070352
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,25
212: 212,10
557: 557,1
158: 158,34


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 158 557 557 557 557 212 557 557 557 333 212 557 557 557 557 212 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557
