Label=Normal
network[son<-parent]=
243<-315: 0.07035175879396985
315<-243: 0.06030150753768844
315<-315: 0.06532663316582915
243<-243: 0.04020100502512563
149<-243: 0.005025125628140704
315<-149: 0.005025125628140704

nodeInfo=(Event,position embedding)
315: 315,4
149: 149,18
243: 243,1


Sequence Order: 315 243 315 315 315 243 315 243 243 315 243 315 315 243 315 243 243 243 243 315 315 315 315 315 243 315 243 243 315 243 315 243 149 315 315 315 243 315 243 243 315 315 315 243 315 315 315 243 243 243
