Label=Normal
network[son<-parent]=
184<-184: 0.07537688442211055
301<-184: 0.005025125628140704
406<-301: 0.010050251256281407
301<-406: 0.005025125628140704
546<-406: 0.005025125628140704
462<-546: 0.05025125628140704
265<-462: 0.05025125628140704
546<-265: 0.04522613065326633

nodeInfo=(Event,position embedding)
546: 546,3
265: 265,1
301: 301,32
462: 462,2
406: 406,31
184: 184,35


Sequence Order: 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 301 406 301 406 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265
