Label=Normal
network[son<-parent]=
212<-212: 0.03015075376884422
557<-212: 0.06532663316582915
212<-557: 0.05527638190954774
557<-557: 0.08542713567839195
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,2
557: 557,1
158: 158,3


Sequence Order: 212 212 557 212 557 212 557 212 212 557 557 557 557 212 557 557 557 212 212 557 557 212 212 557 212 557 557 557 557 212 557 557 557 212 212 557 557 557 212 557 557 557 557 212 212 557 557 158 212 557
