Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
212<-557: 0.035175879396984924
557<-212: 0.035175879396984924
158<-557: 0.010050251256281407
557<-158: 0.010050251256281407
212<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,3
557: 557,1
158: 158,12


Sequence Order: 557 557 557 212 557 212 557 158 557 557 557 557 557 557 212 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 212 557 557 557 212 557 158 557 557 557 557 557 557 557 557 212 557 557
