Label=Normal
network[son<-parent]=
18<-18: 0.010050251256281407
158<-18: 0.005025125628140704
557<-158: 0.06030150753768844
212<-557: 0.06030150753768844
158<-212: 0.05025125628140704
158<-158: 0.01507537688442211
557<-557: 0.02512562814070352
212<-212: 0.005025125628140704
557<-212: 0.005025125628140704
570<-212: 0.005025125628140704
158<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,1
18: 18,48
212: 212,3
570: 570,28
158: 158,2


Sequence Order: 18 18 18 158 557 212 158 557 212 158 158 158 557 557 557 212 212 557 212 158 557 212 570 158 158 557 557 557 212 158 557 212 158 557 212 158 557 212 158 557 557 212 158 557 212 158 557 212 158 557
