Label=Normal
network[son<-parent]=
557<-557: 0.04020100502512563
212<-557: 0.010050251256281407
570<-212: 0.005025125628140704
158<-570: 0.005025125628140704
158<-158: 0.005025125628140704
557<-158: 0.005025125628140704
212<-212: 0.005025125628140704
464<-212: 0.005025125628140704
464<-464: 0.1658291457286432

nodeInfo=(Event,position embedding)
557: 557,37
464: 464,1
212: 212,35
570: 570,41
158: 158,39


Sequence Order: 557 557 557 557 557 557 557 557 212 570 158 158 557 557 212 212 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464
