Label=Normal
network[son<-parent]=
1<-1: 0.17587939698492464
158<-1: 0.005025125628140704
557<-158: 0.01507537688442211
212<-557: 0.01507537688442211
158<-212: 0.010050251256281407
158<-158: 0.005025125628140704
557<-557: 0.005025125628140704
212<-212: 0.005025125628140704
10<-212: 0.005025125628140704
158<-10: 0.005025125628140704

nodeInfo=(Event,position embedding)
1: 1,15
10: 10,2
557: 557,5
212: 212,3
158: 158,1


Sequence Order: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 158 557 212 158 557 212 158 158 557 557 212 212 10 158
