Label=Normal
network[son<-parent]=
557<-557: 0.1407035175879397
212<-557: 0.035175879396984924
557<-212: 0.02512562814070352
212<-212: 0.010050251256281407
333<-212: 0.010050251256281407
158<-333: 0.005025125628140704
557<-158: 0.005025125628140704
333<-557: 0.005025125628140704
557<-333: 0.010050251256281407

nodeInfo=(Event,position embedding)
333: 333,13
212: 212,7
557: 557,1
158: 158,35


Sequence Order: 557 557 557 212 557 212 557 557 557 557 557 557 212 212 333 158 557 557 557 557 557 557 557 557 557 333 557 212 557 557 557 557 557 557 557 557 212 333 557 557 212 212 557 212 557 557 557 557 557 557
