Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
212<-557: 0.01507537688442211
557<-212: 0.005025125628140704
158<-557: 0.005025125628140704
557<-158: 0.010050251256281407
517<-212: 0.005025125628140704
517<-517: 0.01507537688442211
158<-517: 0.005025125628140704
148<-212: 0.005025125628140704
575<-148: 0.005025125628140704
517<-575: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
557: 557,6
148: 148,4
212: 212,5
158: 158,7
575: 575,3


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 212 517 517 517 158 557 212 148 575 517 517
