Label=Normal
network[son<-parent]=
18<-18: 0.09045226130653267
19<-18: 0.005025125628140704
158<-19: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.005025125628140704
144<-557: 0.005025125628140704
523<-144: 0.005025125628140704
519<-523: 0.005025125628140704
519<-519: 0.12060301507537688

nodeInfo=(Event,position embedding)
519: 519,1
523: 523,26
557: 557,28
144: 144,27
18: 18,32
19: 19,31
158: 158,30


Sequence Order: 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 19 158 557 557 144 523 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519 519
