Label=Normal
network[son<-parent]=
557<-557: 0.1407035175879397
212<-557: 0.010050251256281407
158<-212: 0.005025125628140704
158<-158: 0.04020100502512563
517<-158: 0.005025125628140704
158<-517: 0.005025125628140704
557<-158: 0.005025125628140704
212<-212: 0.035175879396984924

nodeInfo=(Event,position embedding)
517: 517,26
212: 212,1
557: 557,9
158: 158,19


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 158 158 517 158 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 212 212 212 212 212 212 212 212
