Label=Normal
network[son<-parent]=
557<-212: 0.010050251256281407
158<-557: 0.02512562814070352
557<-158: 0.02512562814070352
212<-158: 0.005025125628140704
557<-557: 0.1708542713567839
212<-557: 0.005025125628140704
158<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,34
557: 557,1
158: 158,33


Sequence Order: 212 557 158 557 158 212 557 557 158 557 557 158 557 557 158 557 212 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
