Label=Normal
network[son<-parent]=
557<-557: 0.19095477386934673
158<-557: 0.010050251256281407
158<-158: 0.010050251256281407
212<-158: 0.005025125628140704
557<-212: 0.01507537688442211
557<-158: 0.005025125628140704
212<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,19
557: 557,1
158: 158,43


Sequence Order: 557 557 158 158 158 212 557 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
