Label=Normal
network[son<-parent]=
267<-267: 0.19597989949748743
315<-267: 0.005025125628140704
315<-315: 0.005025125628140704
546<-315: 0.005025125628140704
462<-546: 0.010050251256281407
265<-462: 0.010050251256281407
546<-265: 0.005025125628140704
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,4
265: 265,1
267: 267,11
462: 462,2
315: 315,9


Sequence Order: 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 315 315 546 462 265 546 546 462 462 265
