Label=Normal
network[son<-parent]=
265<-462: 0.08040201005025126
546<-265: 0.07035175879396985
462<-546: 0.07035175879396985
269<-265: 0.005025125628140704
269<-269: 0.005025125628140704
546<-269: 0.005025125628140704
546<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,2
546: 546,1
269: 269,41
462: 462,3


Sequence Order: 462 265 546 462 265 546 462 265 269 269 546 462 265 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546
