Label=Normal
network[son<-parent]=
557<-557: 0.05025125628140704
212<-557: 0.005025125628140704
144<-212: 0.005025125628140704
144<-144: 0.005025125628140704
523<-144: 0.005025125628140704
523<-523: 0.17587939698492464

nodeInfo=(Event,position embedding)
144: 144,37
523: 523,1
212: 212,39
557: 557,40


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 212 144 144 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
