Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
354<-557: 0.020100502512562814
456<-354: 0.005025125628140704
557<-456: 0.005025125628140704
307<-354: 0.01507537688442211
307<-307: 0.01507537688442211
557<-307: 0.01507537688442211

nodeInfo=(Event,position embedding)
456: 456,29
354: 354,9
307: 307,6
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 354 307 307 557 354 307 557 557 354 307 307 307 557 557 557 557 557
