Label=Normal
network[son<-parent]=
557<-158: 0.020100502512562814
557<-557: 0.05025125628140704
158<-557: 0.010050251256281407
158<-158: 0.02512562814070352
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
212<-557: 0.035175879396984924
557<-212: 0.035175879396984924
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
212<-212: 0.04522613065326633
158<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,32
557: 557,1
212: 212,4
570: 570,42
158: 158,3


Sequence Order: 158 557 557 158 158 158 158 158 570 158 158 557 212 557 557 557 212 557 333 212 212 212 557 557 212 212 557 212 212 557 557 557 158 557 557 557 212 212 557 557 212 212 557 212 212 212 212 158 557 557
