Label=Normal
network[son<-parent]=
546<-546: 0.02512562814070352
462<-546: 0.05527638190954774
462<-462: 0.01507537688442211
265<-462: 0.06532663316582915
462<-265: 0.01507537688442211
265<-265: 0.01507537688442211
546<-265: 0.04522613065326633
201<-265: 0.005025125628140704
546<-201: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,2
201: 201,9
462: 462,1


Sequence Order: 546 546 462 462 265 462 265 265 546 546 462 265 462 265 546 546 462 462 265 265 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 201 546 546 462 462 265 265 546 462
