Label=Normal
network[son<-parent]=
333<-333: 0.10552763819095477
517<-333: 0.035175879396984924
333<-517: 0.04020100502512563
212<-333: 0.005025125628140704
557<-212: 0.005025125628140704
557<-557: 0.02512562814070352
517<-557: 0.005025125628140704
517<-517: 0.02512562814070352

nodeInfo=(Event,position embedding)
517: 517,4
557: 557,24
212: 212,30
333: 333,1


Sequence Order: 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 517 333 517 333 212 557 557 557 557 557 557 517 517 517 333 333 517 517 333 517 333 517 333 333 517 333 333 333 517 517 517 333 333 333
