Label=Normal
network[son<-parent]=
557<-557: 0.05527638190954774
517<-557: 0.010050251256281407
557<-517: 0.020100502512562814
212<-557: 0.04522613065326633
557<-212: 0.035175879396984924
212<-212: 0.01507537688442211
158<-212: 0.005025125628140704
158<-158: 0.020100502512562814
517<-158: 0.01507537688442211
158<-557: 0.005025125628140704
570<-158: 0.005025125628140704
158<-570: 0.010050251256281407
570<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
557: 557,8
212: 212,7
570: 570,6
158: 158,2


Sequence Order: 557 557 557 557 557 557 517 557 212 557 557 212 212 212 557 557 212 557 212 212 557 557 212 158 158 517 557 158 570 158 517 557 212 557 557 517 557 557 212 557 557 212 557 212 570 158 158 158 158 517
