Label=Normal
network[son<-parent]=
243<-243: 0.07035175879396985
315<-243: 0.05527638190954774
315<-315: 0.06030150753768844
243<-315: 0.05025125628140704
149<-243: 0.005025125628140704
243<-149: 0.005025125628140704

nodeInfo=(Event,position embedding)
315: 315,1
243: 243,2
149: 149,28


Sequence Order: 243 243 315 315 243 243 315 315 243 243 315 315 243 243 315 315 243 243 243 315 315 243 149 243 243 315 315 315 243 315 243 243 315 243 315 315 315 243 243 243 243 315 315 315 315 243 243 243 243 315
