Label=Normal
network[son<-parent]=
557<-212: 0.02512562814070352
557<-557: 0.1658291457286432
212<-557: 0.020100502512562814
411<-557: 0.005025125628140704
411<-411: 0.005025125628140704
557<-411: 0.005025125628140704
174<-557: 0.005025125628140704
174<-174: 0.005025125628140704
557<-174: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,39
212: 212,10
557: 557,1
174: 174,14


Sequence Order: 212 557 557 557 212 557 212 557 557 557 411 411 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 174 174 557 557 212 212 557 557 557 557 557 557 557 557 557
