Label=Normal
network[son<-parent]=
267<-267: 0.11557788944723618
480<-267: 0.005025125628140704
546<-480: 0.005025125628140704
462<-546: 0.04020100502512563
265<-462: 0.04020100502512563
267<-265: 0.005025125628140704
546<-267: 0.005025125628140704
546<-265: 0.03015075376884422

nodeInfo=(Event,position embedding)
480: 480,46
546: 546,3
265: 265,1
267: 267,22
462: 462,2


Sequence Order: 267 267 267 267 480 546 462 265 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265
