Label=Normal
network[son<-parent]=
212<-557: 0.03015075376884422
557<-212: 0.04522613065326633
517<-557: 0.01507537688442211
517<-517: 0.010050251256281407
212<-517: 0.01507537688442211
557<-557: 0.08542713567839195
212<-212: 0.020100502512562814
333<-557: 0.005025125628140704
333<-333: 0.005025125628140704
212<-333: 0.005025125628140704
517<-212: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,7
333: 333,36
212: 212,5
557: 557,1


Sequence Order: 557 212 557 517 517 212 557 557 212 212 557 557 557 333 333 212 212 557 557 557 557 212 212 557 557 557 517 212 557 212 557 212 517 517 557 557 557 212 557 557 557 557 557 517 212 212 557 557 557 557
