Label=Normal
network[son<-parent]=
557<-557: 0.10552763819095477
212<-557: 0.04020100502512563
557<-212: 0.02512562814070352
212<-212: 0.005025125628140704
158<-212: 0.010050251256281407
158<-158: 0.010050251256281407
557<-158: 0.01507537688442211
158<-557: 0.010050251256281407
212<-158: 0.005025125628140704
517<-212: 0.005025125628140704
517<-517: 0.005025125628140704
557<-517: 0.005025125628140704
576<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
576: 576,1
517: 517,15
557: 557,3
212: 212,2
158: 158,11


Sequence Order: 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 212 212 158 158 158 557 557 158 557 212 158 212 517 517 557 212 557 158 557 212 557 557 557 212 557 557 212 576
