Label=Normal
network[son<-parent]=
265<-462: 0.07537688442211055
546<-265: 0.06532663316582915
462<-546: 0.07035175879396985
287<-265: 0.005025125628140704
546<-287: 0.005025125628140704
500<-265: 0.005025125628140704
546<-500: 0.005025125628140704
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,1
265: 265,2
462: 462,3
500: 500,8
287: 287,24


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 287 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 500 546 462 546 265 462 265 546
