Label=Normal
network[son<-parent]=
158<-158: 0.1457286432160804
384<-158: 0.005025125628140704
158<-384: 0.005025125628140704
517<-158: 0.005025125628140704
158<-517: 0.010050251256281407
333<-158: 0.005025125628140704
517<-333: 0.005025125628140704
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.02512562814070352
158<-557: 0.02512562814070352
557<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
384: 384,40
517: 517,29
333: 333,30
557: 557,2
570: 570,22
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 158 384 158 158 517 158 158 158 158 158 158 333 517 158 158 158 158 158 158 570 158 158 158 158 158 158 158 158 158 158 557 158 557 557 158 557 158 557 158 557 158
