Label=Normal
network[son<-parent]=
186<-186: 0.020100502512562814
51<-186: 0.005025125628140704
362<-51: 0.005025125628140704
486<-362: 0.010050251256281407
486<-486: 0.18090452261306533
362<-486: 0.005025125628140704
201<-486: 0.005025125628140704
486<-201: 0.005025125628140704
42<-486: 0.005025125628140704
42<-42: 0.005025125628140704

nodeInfo=(Event,position embedding)
486: 486,3
201: 201,9
362: 362,23
42: 42,1
51: 51,45
186: 186,46


Sequence Order: 186 186 186 186 186 51 362 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 362 486 486 486 486 486 486 486 486 486 486 486 486 486 201 486 486 486 486 486 486 42 42
