Label=Normal
network[son<-parent]=
265<-462: 0.05527638190954774
462<-265: 0.01507537688442211
462<-462: 0.01507537688442211
265<-265: 0.020100502512562814
546<-265: 0.04020100502512563
462<-546: 0.05025125628140704
546<-546: 0.03015075376884422
546<-462: 0.01507537688442211
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
462: 462,2


Sequence Order: 462 265 462 462 265 265 265 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 546 546 546 546 546 462 462 546 462 462 546 462 265 265 462 546 265 265 546 462 265 546 462 265
