Label=Normal
network[son<-parent]=
333<-333: 0.135678391959799
517<-333: 0.035175879396984924
333<-517: 0.02512562814070352
212<-517: 0.005025125628140704
212<-212: 0.005025125628140704
557<-212: 0.010050251256281407
212<-557: 0.010050251256281407
333<-212: 0.005025125628140704
517<-517: 0.01507537688442211

nodeInfo=(Event,position embedding)
517: 517,1
557: 557,37
212: 212,36
333: 333,2


Sequence Order: 333 333 333 333 333 517 333 333 517 212 212 557 212 557 212 333 333 333 517 333 333 333 333 333 333 333 333 333 333 333 333 517 517 517 517 333 517 333 333 333 333 333 333 333 333 517 333 333 333 517
