Label=Normal
network[son<-parent]=
302<-302: 0.20603015075376885
576<-302: 0.005025125628140704
158<-576: 0.005025125628140704
333<-158: 0.005025125628140704
333<-333: 0.005025125628140704
158<-333: 0.005025125628140704
158<-158: 0.010050251256281407
517<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
576: 576,8
517: 517,1
333: 333,5
302: 302,9
158: 158,2


Sequence Order: 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 576 158 333 333 158 158 158 517
