Label=Normal
network[son<-parent]=
557<-557: 0.11557788944723618
212<-557: 0.02512562814070352
158<-212: 0.020100502512562814
158<-158: 0.04020100502512563
557<-158: 0.020100502512562814
212<-212: 0.02512562814070352

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,3
158: 158,8


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 158 158 557 557 557 212 212 212 158 557 557 557 557 212 158 158 158 557 557 557 212 212 212 158 158 158 158 158 557 557 557 557 557 212 212
