Label=Normal
network[son<-parent]=
267<-267: 0.09045226130653267
546<-267: 0.005025125628140704
462<-546: 0.035175879396984924
265<-462: 0.035175879396984924
546<-265: 0.03015075376884422
546<-546: 0.020100502512562814
462<-462: 0.01507537688442211
265<-265: 0.010050251256281407
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,5
546: 546,3
267: 267,32
462: 462,1


Sequence Order: 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 546 462 265 546 546 462 462 265 265 546 462 265 546 462 265 546 546 546 462 462 265 265 462 265 546 462 265 546 546 462 462
