Label=Normal
network[son<-parent]=
352<-352: 0.07537688442211055
570<-352: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.005025125628140704
535<-557: 0.005025125628140704
535<-535: 0.1507537688442211

nodeInfo=(Event,position embedding)
352: 352,35
557: 557,32
535: 535,1
570: 570,34
158: 158,33


Sequence Order: 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 570 158 557 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535
