Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
212<-557: 0.04522613065326633
158<-212: 0.035175879396984924
557<-158: 0.04020100502512563
148<-212: 0.005025125628140704
575<-148: 0.005025125628140704
158<-575: 0.005025125628140704
96<-212: 0.005025125628140704
575<-96: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,2
557: 557,4
148: 148,24
212: 212,3
158: 158,5
575: 575,1


Sequence Order: 557 557 557 212 158 557 557 557 557 212 158 557 557 557 212 158 557 557 557 557 557 557 557 557 557 212 148 575 158 557 212 158 557 557 557 557 557 212 158 557 557 212 158 557 212 158 557 212 96 575
