Label=Normal
network[son<-parent]=
557<-557: 0.1658291457286432
212<-557: 0.01507537688442211
212<-212: 0.010050251256281407
557<-212: 0.010050251256281407
144<-212: 0.005025125628140704
158<-144: 0.010050251256281407
557<-158: 0.010050251256281407
144<-557: 0.005025125628140704
158<-158: 0.01507537688442211

nodeInfo=(Event,position embedding)
144: 144,8
212: 212,23
557: 557,1
158: 158,4


Sequence Order: 557 557 557 557 557 557 557 557 557 557 212 212 212 557 557 557 557 557 557 557 557 557 557 212 557 557 557 212 144 158 557 557 557 557 557 557 557 557 557 557 557 557 144 158 158 158 158 557 557 557
