Label=Normal
network[son<-parent]=
315<-315: 0.03015075376884422
19<-315: 0.005025125628140704
19<-19: 0.005025125628140704
270<-19: 0.005025125628140704
158<-270: 0.005025125628140704
158<-158: 0.10050251256281408
144<-158: 0.005025125628140704
144<-144: 0.09045226130653267

nodeInfo=(Event,position embedding)
270: 270,41
144: 144,1
19: 19,42
315: 315,44
158: 158,20


Sequence Order: 315 315 315 315 315 315 315 19 19 270 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144
